161,319,TM,
162,319,TM,
163,319,TM,
164,319,TM,
165,319,TM,
166,319,TM,
167,319,TM,
168,319,TM,
169,319,TM,
177,319,TM,
178,319,TM,
185,319,TM,
186,319,TM,
190,319,TM,
193,319,TM,
198,319,TM,
200,319,TM,
203,319,TM,
206,319,TM,
207,319,TM,
209,319,TM,
210,319,TM,
212,319,TM,
214,319,TM,
215,319,TM,
216,319,TM,
217,319,TM,
223,319,TM,
224,319,TM,
225,319,TM,
227,319,TM,
228,319,TM,
229,319,TM,
233,319,TM,
234,319,TM,
236,319,TM,
237,319,TM,
238,319,TM,
239,319,TM,
240,319,TM,
261,319,TM,
262,319,TM,
263,319,TM,
264,319,TM,
267,319,TM,
269,319,TM,
270,319,TM,
271,319,TM,
272,319,TM,
274,319,TM,
275,319,TM,
276,319,TM,
277,319,TM,
278,319,TM,
279,319,TM,
280,319,TM,
281,319,TM,
282,319,TM,
283,319,TM,
284,319,TM,
291,319,TM,
292,319,TM,
302,319,TM,
309,319,TM,
310,319,TM,
313,319,TM,
314,319,TM,
318,319,TM,
319,319,TM,
325,319,TM,
326,319,TM,
327,319,TM,
333,319,TM,
334,319,TM,
335,319,TM,
336,319,TM,
351,319,TM,
352,319,TM,
353,319,TM,
354,319,TM,
355,319,TM,
356,319,TM,
359,319,TM,
34,320,Level,23
56,320,Level,51
57,320,Level,63
104,320,Level,37
105,320,Level,46
128,320,Level,43
130,320,Level,1
216,320,Level,49
217,320,Level,49
246,320,Level,29
247,320,Level,29
248,320,Level,29
327,320,Level,56
58,320,Breeding,
59,320,Breeding,
77,320,Breeding,
78,320,Breeding,
155,320,Breeding,
156,320,Breeding,
157,320,Breeding,
158,320,Breeding,
159,320,Breeding,
160,320,Breeding,
318,320,Breeding,
319,320,Breeding,
320,320,Breeding,
321,320,Breeding,
339,320,Breeding,
340,320,Breeding,
371,320,Breeding,
372,320,Breeding,
373,320,Breeding,
25,321,Level,41
125,321,Level,58
135,321,Level,52
145,321,Level,85
179,321,Level,37
180,321,Level,45
181,321,Level,57
239,321,Level,49
243,321,Level,71
309,321,Level,36
310,321,Level,45
311,321,Level,37
312,321,Level,37
19,321,TM,
20,321,TM,
25,321,TM,
26,321,TM,
29,321,TM,
30,321,TM,
31,321,TM,
32,321,TM,
33,321,TM,
34,321,TM,
35,321,TM,
36,321,TM,
39,321,TM,
40,321,TM,
52,321,TM,
53,321,TM,
56,321,TM,
57,321,TM,
81,321,TM,
82,321,TM,
88,321,TM,
89,321,TM,
94,321,TM,
100,321,TM,
101,321,TM,
108,321,TM,
109,321,TM,
110,321,TM,
111,321,TM,
112,321,TM,
113,321,TM,
115,321,TM,
120,321,TM,
121,321,TM,
122,321,TM,
125,321,TM,
128,321,TM,
130,321,TM,
131,321,TM,
135,321,TM,
137,321,TM,
143,321,TM,
145,321,TM,
147,321,TM,
148,321,TM,
149,321,TM,
150,321,TM,
151,321,TM,
162,321,TM,
170,321,TM,
171,321,TM,
172,321,TM,
179,321,TM,
180,321,TM,
181,321,TM,
190,321,TM,
200,321,TM,
203,321,TM,
206,321,TM,
209,321,TM,
210,321,TM,
233,321,TM,
234,321,TM,
239,321,TM,
241,321,TM,
242,321,TM,
243,321,TM,
248,321,TM,
249,321,TM,
250,321,TM,
263,321,TM,
264,321,TM,
287,321,TM,
288,321,TM,
289,321,TM,
299,321,TM,
300,321,TM,
301,321,TM,
306,321,TM,
309,321,TM,
310,321,TM,
311,321,TM,
312,321,TM,
313,321,TM,
314,321,TM,
335,321,TM,
351,321,TM,
352,321,TM,
353,321,TM,
354,321,TM,
359,321,TM,
377,321,TM,
378,321,TM,
379,321,TM,
380,321,TM,
381,321,TM,
382,321,TM,
383,321,TM,
384,321,TM,
385,321,TM,
386,321,TM,
25,322,Level,8
81,322,Level,21
82,322,Level,21
135,322,Level,42
145,322,Level,13
147,322,Level,8
148,322,Level,1
148,322,Level,8
149,322,Level,1
149,322,Level,8
170,322,Level,1
171,322,Level,1
172,322,Level,8
179,322,Level,16
180,322,Level,18
181,322,Level,1
181,322,Level,18
299,322,Level,22
309,322,Level,4
310,322,Level,1
310,322,Level,4
311,322,Level,4
312,322,Level,4
19,322,Move Tutor,
20,322,Move Tutor,
25,322,Move Tutor,
26,322,Move Tutor,
35,322,Move Tutor,
36,322,Move Tutor,
39,322,Move Tutor,
40,322,Move Tutor,
63,322,Move Tutor,
64,322,Move Tutor,
65,322,Move Tutor,
79,322,Move Tutor,
80,322,Move Tutor,
81,322,Move Tutor,
82,322,Move Tutor,
96,322,Move Tutor,
97,322,Move Tutor,
100,322,Move Tutor,
101,322,Move Tutor,
113,322,Move Tutor,
120,322,Move Tutor,
121,322,Move Tutor,
122,322,Move Tutor,
125,322,Move Tutor,
130,322,Move Tutor,
135,322,Move Tutor,
137,322,Move Tutor,
145,322,Move Tutor,
147,322,Move Tutor,
148,322,Move Tutor,
149,322,Move Tutor,
150,322,Move Tutor,
151,322,Move Tutor,
170,322,Move Tutor,
171,322,Move Tutor,
172,322,Move Tutor,
173,322,Move Tutor,
174,322,Move Tutor,
175,322,Move Tutor,
176,322,Move Tutor,
177,322,Move Tutor,
178,322,Move Tutor,
179,322,Move Tutor,
180,322,Move Tutor,
181,322,Move Tutor,
190,322,Move Tutor,
198,322,Move Tutor,
199,322,Move Tutor,
200,322,Move Tutor,
203,322,Move Tutor,
206,322,Move Tutor,
209,322,Move Tutor,
210,322,Move Tutor,
211,322,Move Tutor,
223,322,Move Tutor,
224,322,Move Tutor,
233,322,Move Tutor,
234,322,Move Tutor,
239,322,Move Tutor,
241,322,Move Tutor,
242,322,Move Tutor,
243,322,Move Tutor,
248,322,Move Tutor,
249,322,Move Tutor,
250,322,Move Tutor,
263,322,Move Tutor,
264,322,Move Tutor,
280,322,Move Tutor,
281,322,Move Tutor,
282,322,Move Tutor,
299,322,Move Tutor,
300,322,Move Tutor,
301,322,Move Tutor,
306,322,Move Tutor,
309,322,Move Tutor,
310,322,Move Tutor,
311,322,Move Tutor,
312,322,Move Tutor,
313,322,Move Tutor,
314,322,Move Tutor,
335,322,Move Tutor,
351,322,Move Tutor,
352,322,Move Tutor,
353,322,Move Tutor,
354,322,Move Tutor,
359,322,Move Tutor,
377,322,Move Tutor,
378,322,Move Tutor,
379,322,Move Tutor,
380,322,Move Tutor,
381,322,Move Tutor,
382,322,Move Tutor,
383,322,Move Tutor,
384,322,Move Tutor,
385,322,Move Tutor,
386,322,Move Tutor,
223,322,Breeding,
224,322,Breeding,
25,323,Level,26
26,323,Level,1
125,323,Level,47
239,323,Level,41
19,323,TM,
20,323,TM,
25,323,TM,
26,323,TM,
35,323,TM,
36,323,TM,
39,323,TM,
40,323,TM,
63,323,TM,
64,323,TM,
65,323,TM,
79,323,TM,
80,323,TM,
81,323,TM,
82,323,TM,
96,323,TM,
97,323,TM,
100,323,TM,
101,323,TM,
113,323,TM,
120,323,TM,
121,323,TM,
122,323,TM,
125,323,TM,
130,323,TM,
135,323,TM,
137,323,TM,
145,323,TM,
147,323,TM,
148,323,TM,
149,323,TM,
150,323,TM,
151,323,TM,
170,323,TM,
171,323,TM,
172,323,TM,
173,323,TM,
174,323,TM,
175,323,TM,
176,323,TM,
177,323,TM,
178,323,TM,
179,323,TM,
180,323,TM,
181,323,TM,
190,323,TM,
198,323,TM,
199,323,TM,
200,323,TM,
203,323,TM,
206,323,TM,
209,323,TM,
210,323,TM,
211,323,TM,
223,323,TM,
224,323,TM,
233,323,TM,
234,323,TM,
239,323,TM,
241,323,TM,
242,323,TM,
243,323,TM,
248,323,TM,
249,323,TM,
250,323,TM,
263,323,TM,
264,323,TM,
280,323,TM,
281,323,TM,
282,323,TM,
299,323,TM,
300,323,TM,
301,323,TM,
306,323,TM,
309,323,TM,
310,323,TM,
311,323,TM,
312,323,TM,
313,323,TM,
314,323,TM,
335,323,TM,
351,323,TM,
352,323,TM,
353,323,TM,
354,323,TM,
359,323,TM,
377,323,TM,
378,323,TM,
379,323,TM,
380,323,TM,
381,323,TM,
382,323,TM,
383,323,TM,
384,323,TM,
385,323,TM,
386,323,TM,
107,324,Level,26
125,324,Level,1
125,324,Level,9
181,324,Level,30
239,324,Level,9
308,324,Level,1
25,324,Move Tutor,
26,324,Move Tutor,
31,324,Move Tutor,
34,324,Move Tutor,
35,324,Move Tutor,
36,324,Move Tutor,
39,324,Move Tutor,
40,324,Move Tutor,
56,324,Move Tutor,
57,324,Move Tutor,
63,324,Move Tutor,
64,324,Move Tutor,
65,324,Move Tutor,
66,324,Move Tutor,
67,324,Move Tutor,
68,324,Move Tutor,
88,324,Move Tutor,
89,324,Move Tutor,
94,324,Move Tutor,
96,324,Move Tutor,
97,324,Move Tutor,
104,324,Move Tutor,
105,324,Move Tutor,
107,324,Move Tutor,
108,324,Move Tutor,
112,324,Move Tutor,
115,324,Move Tutor,
122,324,Move Tutor,
125,324,Move Tutor,
126,324,Move Tutor,
143,324,Move Tutor,
149,324,Move Tutor,
150,324,Move Tutor,
151,324,Move Tutor,
157,324,Move Tutor,
161,324,Move Tutor,
162,324,Move Tutor,
165,324,Move Tutor,
166,324,Move Tutor,
180,324,Move Tutor,
181,324,Move Tutor,
185,324,Move Tutor,
190,324,Move Tutor,
209,324,Move Tutor,
210,324,Move Tutor,
216,324,Move Tutor,
217,324,Move Tutor,
239,324,Move Tutor,
240,324,Move Tutor,
241,324,Move Tutor,
252,324,Move Tutor,
253,324,Move Tutor,
254,324,Move Tutor,
256,324,Move Tutor,
257,324,Move Tutor,
271,324,Move Tutor,
272,324,Move Tutor,
280,324,Move Tutor,
281,324,Move Tutor,
282,324,Move Tutor,
286,324,Move Tutor,
287,324,Move Tutor,
288,324,Move Tutor,
289,324,Move Tutor,
293,324,Move Tutor,
294,324,Move Tutor,
295,324,Move Tutor,
296,324,Move Tutor,
297,324,Move Tutor,
299,324,Move Tutor,
302,324,Move Tutor,
303,324,Move Tutor,
306,324,Move Tutor,
307,324,Move Tutor,
308,324,Move Tutor,
311,324,Move Tutor,
312,324,Move Tutor,
313,324,Move Tutor,
314,324,Move Tutor,
316,324,Move Tutor,
317,324,Move Tutor,
326,324,Move Tutor,
327,324,Move Tutor,
331,324,Move Tutor,
332,324,Move Tutor,
335,324,Move Tutor,
352,324,Move Tutor,
356,324,Move Tutor,
375,324,Move Tutor,
376,324,Move Tutor,
377,324,Move Tutor,
378,324,Move Tutor,
379,324,Move Tutor,
383,324,Move Tutor,
385,324,Move Tutor,
386,324,Move Tutor,
63,324,Breeding,
64,324,Breeding,
65,324,Breeding,
96,324,Breeding,
97,324,Breeding,
126,324,Breeding,
240,324,Breeding,
307,324,Breeding,
308,324,Breeding,
25,325,Level,1
26,325,Level,1
81,325,Level,6
82,325,Level,1
82,325,Level,6
135,325,Level,16
145,325,Level,1
172,325,Level,1
179,325,Level,9
180,325,Level,1
180,325,Level,9
181,325,Level,1
181,325,Level,9
243,325,Level,11
114,326,Level,46
138,326,Level,43
139,326,Level,46
190,326,Level,25
340,326,Level,1
131,326,Breeding,
133,326,Breeding,
134,326,Breeding,
135,326,Breeding,
136,326,Breeding,
196,326,Breeding,
197,326,Breeding,
263,326,Breeding,
264,326,Breeding,
298,326,Breeding,
300,326,Breeding,
301,326,Breeding,
303,326,Breeding,
320,326,Breeding,
321,326,Breeding,
274,327,Level,25
23,327,TM,
24,327,TM,
31,327,TM,
34,327,TM,
41,327,TM,
42,327,TM,
52,327,TM,
53,327,TM,
63,327,TM,
64,327,TM,
65,327,TM,
85,327,TM,
88,327,TM,
89,327,TM,
91,327,TM,
92,327,TM,
93,327,TM,
94,327,TM,
95,327,TM,
96,327,TM,
97,327,TM,
100,327,TM,
101,327,TM,
109,327,TM,
110,327,TM,
122,327,TM,
124,327,TM,
130,327,TM,
142,327,TM,
150,327,TM,
151,327,TM,
169,327,TM,
197,327,TM,
198,327,TM,
200,327,TM,
208,327,TM,
209,327,TM,
210,327,TM,
215,327,TM,
216,327,TM,
217,327,TM,
227,327,TM,
228,327,TM,
229,327,TM,
246,327,TM,
247,327,TM,
248,327,TM,
261,327,TM,
262,327,TM,
274,327,TM,
275,327,TM,
280,327,TM,
281,327,TM,
282,327,TM,
294,327,TM,
295,327,TM,
299,327,TM,
302,327,TM,
303,327,TM,
318,327,TM,
319,327,TM,
325,327,TM,
326,327,TM,
353,327,TM,
354,327,TM,
355,327,TM,
356,327,TM,
358,327,TM,
359,327,TM,
362,327,TM,
386,327,TM,
269,328,Level,38
315,328,Level,45
316,328,Level,28
317,328,Level,31
1,328,TM,
2,328,TM,
3,328,TM,
4,328,TM,
5,328,TM,
6,328,TM,
7,328,TM,
8,328,TM,
9,328,TM,
12,328,TM,
15,328,TM,
16,328,TM,
17,328,TM,
18,328,TM,
19,328,TM,
20,328,TM,
21,328,TM,
22,328,TM,
23,328,TM,
24,328,TM,
25,328,TM,
26,328,TM,
27,328,TM,
28,328,TM,
29,328,TM,
30,328,TM,
31,328,TM,
32,328,TM,
33,328,TM,
34,328,TM,
35,328,TM,
36,328,TM,
37,328,TM,
38,328,TM,
39,328,TM,
40,328,TM,
41,328,TM,
42,328,TM,
43,328,TM,
44,328,TM,
45,328,TM,
46,328,TM,
47,328,TM,
48,328,TM,
49,328,TM,
50,328,TM,
51,328,TM,
52,328,TM,
53,328,TM,
54,328,TM,
55,328,TM,
56,328,TM,
57,328,TM,
58,328,TM,
59,328,TM,
60,328,TM,
61,328,TM,
62,328,TM,
63,328,TM,
64,328,TM,
65,328,TM,
66,328,TM,
67,328,TM,
68,328,TM,
69,328,TM,
70,328,TM,
71,328,TM,
72,328,TM,
73,328,TM,
74,328,TM,
75,328,TM,
76,328,TM,
77,328,TM,
78,328,TM,
79,328,TM,
80,328,TM,
81,328,TM,
82,328,TM,
83,328,TM,
84,328,TM,
85,328,TM,
86,328,TM,
87,328,TM,
88,328,TM,
89,328,TM,
90,328,TM,
91,328,TM,
92,328,TM,
93,328,TM,
94,328,TM,
95,328,TM,
96,328,TM,
97,328,TM,
98,328,TM,
99,328,TM,
100,328,TM,
101,328,TM,
102,328,TM,
103,328,TM,
104,328,TM,
105,328,TM,
106,328,TM,
107,328,TM,
108,328,TM,
109,328,TM,
110,328,TM,
111,328,TM,
112,328,TM,
113,328,TM,
114,328,TM,
115,328,TM,
116,328,TM,
117,328,TM,
118,328,TM,
119,328,TM,
120,328,TM,
121,328,TM,
122,328,TM,
123,328,TM,
124,328,TM,
125,328,TM,
126,328,TM,
127,328,TM,
128,328,TM,
130,328,TM,
131,328,TM,
133,328,TM,
134,328,TM,
135,328,TM,
136,328,TM,
137,328,TM,
138,328,TM,
139,328,TM,
140,328,TM,
141,328,TM,
142,328,TM,
143,328,TM,
144,328,TM,
145,328,TM,
146,328,TM,
147,328,TM,
148,328,TM,
149,328,TM,
150,328,TM,
151,328,TM,
152,328,TM,
153,328,TM,
154,328,TM,
155,328,TM,
156,328,TM,
157,328,TM,
158,328,TM,
159,328,TM,
160,328,TM,
161,328,TM,
162,328,TM,
163,328,TM,
164,328,TM,
165,328,TM,
166,328,TM,
167,328,TM,
168,328,TM,
169,328,TM,
170,328,TM,
171,328,TM,
172,328,TM,
173,328,TM,
174,328,TM,
175,328,TM,
176,328,TM,
177,328,TM,
178,328,TM,
179,328,TM,
180,328,TM,
181,328,TM,
182,328,TM,
183,328,TM,
184,328,TM,
185,328,TM,
186,328,TM,
187,328,TM,
188,328,TM,
189,328,TM,
190,328,TM,
191,328,TM,
192,328,TM,
193,328,TM,
194,328,TM,
195,328,TM,
196,328,TM,
197,328,TM,
198,328,TM,
199,328,TM,
200,328,TM,
203,328,TM,
204,328,TM,
205,328,TM,
206,328,TM,
207,328,TM,
208,328,TM,
209,328,TM,
210,328,TM,
211,328,TM,
212,328,TM,
213,328,TM,
214,328,TM,
215,328,TM,
216,328,TM,
217,328,TM,
218,328,TM,
219,328,TM,
220,328,TM,
221,328,TM,
222,328,TM,
223,328,TM,
224,328,TM,
225,328,TM,
226,328,TM,
227,328,TM,
228,328,TM,
229,328,TM,
230,328,TM,
231,328,TM,
232,328,TM,
233,328,TM,
234,328,TM,
236,328,TM,
237,328,TM,
238,328,TM,
239,328,TM,
240,328,TM,
241,328,TM,
242,328,TM,
243,328,TM,
244,328,TM,
245,328,TM,
246,328,TM,
247,328,TM,
248,328,TM,
249,328,TM,
250,328,TM,
251,328,TM,
252,328,TM,
253,328,TM,
254,328,TM,
255,328,TM,
256,328,TM,
257,328,TM,
258,328,TM,
259,328,TM,
260,328,TM,
261,328,TM,
262,328,TM,
263,328,TM,
264,328,TM,
267,328,TM,
269,328,TM,
270,328,TM,
271,328,TM,
272,328,TM,
273,328,TM,
274,328,TM,
275,328,TM,
276,328,TM,
277,328,TM,
278,328,TM,
279,328,TM,
280,328,TM,
281,328,TM,
282,328,TM,
283,328,TM,
284,328,TM,
285,328,TM,
286,328,TM,
287,328,TM,
288,328,TM,
289,328,TM,
290,328,TM,
291,328,TM,
292,328,TM,
293,328,TM,
294,328,TM,
295,328,TM,
296,328,TM,
297,328,TM,
298,328,TM,
299,328,TM,
300,328,TM,
301,328,TM,
302,328,TM,
303,328,TM,
304,328,TM,
305,328,TM,
306,328,TM,
307,328,TM,
308,328,TM,
309,328,TM,
310,328,TM,
311,328,TM,
312,328,TM,
313,328,TM,
314,328,TM,
315,328,TM,
316,328,TM,
317,328,TM,
318,328,TM,
319,328,TM,
320,328,TM,
321,328,TM,
322,328,TM,
323,328,TM,
324,328,TM,
325,328,TM,
326,328,TM,
327,328,TM,
328,328,TM,
329,328,TM,
330,328,TM,
331,328,TM,
332,328,TM,
333,328,TM,
334,328,TM,
335,328,TM,
336,328,TM,
337,328,TM,
338,328,TM,
339,328,TM,
340,328,TM,
341,328,TM,
342,328,TM,
343,328,TM,
344,328,TM,
345,328,TM,
346,328,TM,
347,328,TM,
348,328,TM,
349,328,TM,
350,328,TM,
351,328,TM,
352,328,TM,
353,328,TM,
354,328,TM,
355,328,TM,
356,328,TM,
357,328,TM,
358,328,TM,
359,328,TM,
361,328,TM,
362,328,TM,
363,328,TM,
364,328,TM,
365,328,TM,
366,328,TM,
367,328,TM,
368,328,TM,
369,328,TM,
370,328,TM,
371,328,TM,
372,328,TM,
373,328,TM,
375,328,TM,
376,328,TM,
377,328,TM,
378,328,TM,
379,328,TM,
380,328,TM,
381,328,TM,
382,328,TM,
383,328,TM,
384,328,TM,
385,328,TM,
386,328,TM,
132,329,Level,1
151,329,Level,10
51,330,Level,1
52,330,Level,44
84,330,Level,21
85,330,Level,21
137,330,Level,36
233,330,Level,36
21,330,Breeding,
22,330,Breeding,
175,330,Special,
64,331,Level,43
65,331,Level,43
122,331,Level,37
122,331,Breeding,
161,331,Breeding,
162,331,Breeding,
263,331,Breeding,
264,331,Breeding,
313,331,Breeding,
325,331,Breeding,
326,331,Breeding,
327,331,Breeding,
352,331,Breeding,
151,331,Special,
237,332,Level,20
15,333,Level,20
116,334,Level,29
117,334,Level,29
130,334,Level,35
147,334,Level,15
148,334,Level,1
148,334,Level,15
149,334,Level,1
149,334,Level,15
230,334,Level,29
350,334,Level,25
384,334,Level,1
226,334,Breeding,
278,334,Breeding,
279,334,Breeding,
371,334,Breeding,
372,334,Breeding,
373,334,Breeding,
84,335,Level,33
85,335,Level,38
102,335,Level,1
193,335,Level,37
271,335,Level,43
288,335,Level,1
288,335,Level,13
293,335,Level,5
294,335,Level,1
294,335,Level,5
295,335,Level,1
295,335,Level,5
327,335,Level,5
358,335,Level,22
19,335,Breeding,
20,335,Breeding,
50,335,Breeding,
51,335,Breeding,
258,335,Breeding,
259,335,Breeding,
260,335,Breeding,
300,335,Breeding,
301,335,Breeding,
309,335,Breeding,
310,335,Breeding,
98,336,Level,12
99,336,Level,1
99,336,Level,12
127,336,Level,13
303,336,Level,21
341,336,Level,10
342,336,Level,1
342,336,Level,10
1,337,Level,10
2,337,Level,10
3,337,Level,1
3,337,Level,10
69,337,Level,1
70,337,Level,1
71,337,Level,1
114,337,Level,22
152,337,Breeding,
153,337,Breeding,
154,337,Breeding,
66,338,Level,31
67,338,Level,33
68,338,Level,33
296,338,Level,13
297,338,Level,13
172,339,Breeding,
7,340,Level,13
8,340,Level,13
9,340,Level,13
60,340,Level,13
61,340,Level,1
61,340,Level,13
62,340,Level,1
79,340,Level,15
80,340,Level,15
116,340,Level,22
117,340,Level,1
117,340,Level,22
120,340,Level,6
121,340,Level,1
131,340,Level,1
134,340,Level,16
138,340,Level,19
139,340,Level,19
158,340,Level,13
159,340,Level,13
160,340,Level,1
160,340,Level,13
170,340,Level,17
171,340,Level,17
183,340,Level,10
184,340,Level,1
184,340,Level,10
186,340,Level,1
194,340,Level,1
195,340,Level,1
199,340,Level,15
211,340,Level,19
223,340,Level,1
224,340,Level,1
230,340,Level,1
230,340,Level,22
258,340,Level,10
259,340,Level,1
259,340,Level,10
260,340,Level,1
260,340,Level,10
278,340,Level,1
279,340,Level,1
298,340,Level,21
320,340,Level,10
321,340,Level,1
321,340,Level,10
339,340,Level,11
340,340,Level,11
347,340,Level,19
348,340,Level,1
348,340,Level,19
350,340,Level,1
351,340,Level,10
363,340,Level,1
364,340,Level,1
365,340,Level,1
366,340,Level,1
369,340,Level,8
370,340,Level,12
270,340,Breeding,
271,340,Breeding,
272,340,Breeding,
226,341,Level,43
320,341,Level,28
321,341,Level,28
350,341,Level,20
367,341,Level,22
368,341,Level,22
382,341,Level,1
7,341,TM,
8,341,TM,
9,341,TM,
29,341,TM,
30,341,TM,
31,341,TM,
32,341,TM,
33,341,TM,
34,341,TM,
35,341,TM,
36,341,TM,
39,341,TM,
40,341,TM,
52,341,TM,
53,341,TM,
54,341,TM,
55,341,TM,
60,341,TM,
61,341,TM,
62,341,TM,
72,341,TM,
73,341,TM,
79,341,TM,
80,341,TM,
86,341,TM,
87,341,TM,
90,341,TM,
91,341,TM,
98,341,TM,
99,341,TM,
108,341,TM,
113,341,TM,
115,341,TM,
116,341,TM,
117,341,TM,
118,341,TM,
119,341,TM,
120,341,TM,
121,341,TM,
124,341,TM,
128,341,TM,
130,341,TM,
131,341,TM,
134,341,TM,
138,341,TM,
139,341,TM,
140,341,TM,
141,341,TM,
143,341,TM,
144,341,TM,
147,341,TM,
148,341,TM,
149,341,TM,
150,341,TM,
151,341,TM,
158,341,TM,
159,341,TM,
160,341,TM,
161,341,TM,
162,341,TM,
170,341,TM,
171,341,TM,
173,341,TM,
174,341,TM,
175,341,TM,
176,341,TM,
183,341,TM,
184,341,TM,
186,341,TM,
190,341,TM,
194,341,TM,
195,341,TM,
199,341,TM,
206,341,TM,
209,341,TM,
210,341,TM,
211,341,TM,
222,341,TM,
223,341,TM,
224,341,TM,
225,341,TM,
226,341,TM,
230,341,TM,
238,341,TM,
241,341,TM,
242,341,TM,
245,341,TM,
248,341,TM,
249,341,TM,
251,341,TM,
258,341,TM,
259,341,TM,
260,341,TM,
263,341,TM,
264,341,TM,
270,341,TM,
271,341,TM,
272,341,TM,
278,341,TM,
279,341,TM,
283,341,TM,
284,341,TM,
287,341,TM,
288,341,TM,
289,341,TM,
293,341,TM,
294,341,TM,
295,341,TM,
298,341,TM,
300,341,TM,
301,341,TM,
302,341,TM,
304,341,TM,
305,341,TM,
306,341,TM,
313,341,TM,
314,341,TM,
316,341,TM,
317,341,TM,
318,341,TM,
319,341,TM,
320,341,TM,
321,341,TM,
327,341,TM,
335,341,TM,
339,341,TM,
340,341,TM,
341,341,TM,
342,341,TM,
347,341,TM,
348,341,TM,
349,341,TM,
350,341,TM,
351,341,TM,
352,341,TM,
359,341,TM,
361,341,TM,
362,341,TM,
363,341,TM,
364,341,TM,
365,341,TM,
366,341,TM,
367,341,TM,
368,341,TM,
369,341,TM,
370,341,TM,
380,341,TM,
381,341,TM,
382,341,TM,
384,341,TM,
385,341,TM,
386,341,TM,
54,342,Level,1
55,342,Level,1
118,342,Level,1
119,342,Level,1
271,342,Level,31
279,342,Level,1
283,342,Level,19
284,342,Level,1
284,342,Level,19
339,342,Level,6
340,342,Level,1
340,342,Level,6
350,342,Level,10
380,342,Level,25
60,342,Breedng,
61,342,Breedng,
62,342,Breedng,
158,342,Breedng,
159,342,Breedng,
160,342,Breedng,
186,342,Breedng,
278,342,Breedng,
279,342,Breedng,
363,342,Breedng,
364,342,Breedng,
365,342,Breedng,
369,342,Breedng,
370,342,Breedng,
320,343,Level,41
321,343,Level,44
382,343,Level,75
118,344,Level,38
119,344,Level,41
7,344,TM,
8,344,TM,
9,344,TM,
54,344,TM,
55,344,TM,
60,344,TM,
61,344,TM,
62,344,TM,
72,344,TM,
73,344,TM,
86,344,TM,
87,344,TM,
116,344,TM,
117,344,TM,
118,344,TM,
119,344,TM,
120,344,TM,
121,344,TM,
130,344,TM,
131,344,TM,
134,344,TM,
138,344,TM,
139,344,TM,
140,344,TM,
141,344,TM,
147,344,TM,
148,344,TM,
149,344,TM,
151,344,TM,
158,344,TM,
159,344,TM,
160,344,TM,
170,344,TM,
171,344,TM,
183,344,TM,
184,344,TM,
186,344,TM,
194,344,TM,
195,344,TM,
211,344,TM,
223,344,TM,
224,344,TM,
226,344,TM,
230,344,TM,
245,344,TM,
249,344,TM,
258,344,TM,
259,344,TM,
260,344,TM,
271,344,TM,
272,344,TM,
298,344,TM,
318,344,TM,
319,344,TM,
320,344,TM,
321,344,TM,
339,344,TM,
340,344,TM,
341,344,TM,
342,344,TM,
349,344,TM,
350,344,TM,
363,344,TM,
364,344,TM,
365,344,TM,
366,344,TM,
367,344,TM,
368,344,TM,
369,344,TM,
370,344,TM,
380,344,TM,
381,344,TM,
382,344,TM,
384,344,TM,
351,345,Level,30
258,346,Level,33
320,346,Level,19
321,346,Level,19
366,346,Level,1
367,346,Level,1
368,346,Level,1
339,346,Breeding,
340,346,Breeding,
12,347,Level,23
16,347,Level,19
17,347,Level,20
18,347,Level,20
249,347,Level,1
250,347,Level,1
267,347,Level,27
269,347,Level,27
284,347,Level,53
296,347,Level,22
297,347,Level,22
357,347,Level,27
41,347,Breeding,
42,347,Breeding,
142,347,Breeding,
163,347,Breeding,
164,347,Breeding,
169,347,Breeding,
193,347,Breeding,
198,347,Breeding,
227,347,Breeding,
37,348,Level,17
353,348,Level,32
354,348,Level,32
355,348,Level,38
356,348,Level,41
92,348,Breeding,
93,348,Breeding,
94,348,Breeding,
109,348,Breeding,
110,348,Breeding,
228,348,Breeding,
229,348,Breeding,
280,348,Breeding,
281,348,Breeding,
282,348,Breeding,
146,348,Breeding,
6,349,Level,36
16,349,Level,25
17,349,Level,27
18,349,Level,27
41,349,Level,21
42,349,Level,21
123,349,Level,26
142,349,Level,1
146,349,Level,1
149,349,Level,55
169,349,Level,21
193,349,Level,43
226,349,Level,36
276,349,Level,13
277,349,Level,8
278,349,Level,13
279,349,Level,1
279,349,Level,13
163,349,Breeding,
164,349,Breeding,
198,349,Breeding,
207,349,Breeding,
175,350,Level,31
176,350,Level,31
177,350,Level,30
178,350,Level,35
314,350,Level,21
380,350,Level,5
385,350,Level,1
25,350,Breeding,
26,350,Breeding,
35,350,Breeding,
36,350,Breeding,
39,350,Breeding,
40,350,Breeding,
124,350,Breeding,
